"dim 1","dim 2","dim 3","dim 4","dim 5","dim 6","dim 7","dim 8","dim 9","dim 10","dim 11","dim 12","dim 13","dim 14","cluster"
3.22122954783553,0.849605290076797,0.749503254662168,0.496973327763375,2.23204099183355,-0.849926512256011,-0.448169207380097,1.22054938534919,-1.0077570480059,-0.505431855131642,-0.769775837797469,-0.497986961560179,-1.66367809710018,-0.869920390097587,3
-0.370309600249641,0.295570587297157,-0.623066824847407,-0.378520597597769,0.527447013711657,0.270554004674431,-0.751316722212501,0.00833353910289162,-0.0875629205073064,-0.327739827569668,0.942461774230576,-2.22207356265652,0.458548219345117,-0.782557945832219,2
-0.258927721035703,-0.38917028137569,1.00146212270125,0.388835765117218,0.545609360311017,-1.15481911029607,-0.625211749974342,-0.0536669768110061,0.14942565201426,-0.931940350182025,-0.988753200993037,-1.11735165343688,-0.261737102724306,0.272664139819726,2
-0.616162027387251,-0.889297055350027,0.281950029430111,-0.393702399636591,-0.497745794392444,-1.37994701727593,-0.668263321238803,0.429710520705679,-0.0397485365163621,-0.231873513848679,-0.963591871654624,-1.12841459452412,0.0144240654245259,0.46514290259227,2
-0.976226256480676,-1.0615759953639,-0.23237342196469,-0.47241620674639,-0.330282108502783,-1.33626996132504,0.361290051987425,0.345198554241849,-0.101249151632733,-0.0343308378221079,-0.614731177950666,0.757860507394811,-0.948733008889829,-0.60216918220393,2
2.45312279464198,-1.95516499912557,0.661119312509394,0.247896767602235,0.95572875262921,-0.0797645995073664,1.03325799587108,1.29365998675069,-0.28111434916963,0.475566959600561,1.51650609134966,1.39315195026526,0.304872686423862,-0.788891397199923,3
-0.757122690684538,-0.883143783141212,-0.0303231942734023,1.00563186231024,-1.67762820139326,-0.924096527918902,1.50214616942161,-0.395812645332169,-0.493987514841776,0.39669140565108,0.692305603236366,2.06247263230603,1.82350389711915,1.521965659364,1
-0.538502721565474,-1.83088429605666,-0.117584389118388,-0.393464423814437,-0.833474522191825,-1.03819045557573,0.206450768147774,0.269363142931035,0.0150781217426954,-0.405500983102673,-0.130333268323507,1.01002389769472,-1.01993567243065,-0.488536789715761,2
0.0853844869101517,-1.03463629013644,-0.146431526028931,-0.769455407530993,-2.30370572787671,-0.970063658897296,-1.28500402990186,0.340166747365688,-0.320879642932149,-0.352762459849038,-1.00876236356331,-0.624799326766781,-0.310420388635458,-0.0579891043199549,2
-2.3646322720389,0.915103667785781,1.2458343269488,-0.7131741896535,0.702467853371592,0.807175543880072,0.18856406633395,0.38206098559565,0.164516011705386,0.885592576416652,1.5297190706809,-0.627573712071456,0.0678487039275557,0.0519564851335919,1
3.1799510738373,-0.790497795403869,-2.44154434886919,-0.115945843300701,-0.93549932681114,1.98796080681591,-0.32288325131478,-0.0950903624049133,-0.9121601701696,-0.524180544100298,1.0152210558878,0.781458274238944,0.38338660974276,-0.747869175841144,3
-1.4427096659101,-0.806151329949351,-0.351249201274262,0.804140850470905,-0.49555858148601,-0.202717722173713,-0.210445453648731,0.328517028182441,-0.951484190370364,-0.600025826840091,-0.214910803746792,-0.481873841692491,-0.817206589968443,-0.0743576220860365,2
0.866054032760067,-1.04125237197682,1.54081932177489,0.834727049477155,-0.229160183566406,0.774880682615905,1.03939646304165,-0.371248161109558,0.77260450151316,1.87514211545404,-1.53838948088848,-2.77920218633752,-0.843109662136313,0.644883041700061,2
-2.12169390179856,0.497125199057814,1.67632139776997,-0.433009399385292,0.697130394547667,0.317456794664648,0.315249607228103,0.15763421550886,-0.1245132488365,0.503848961611813,-0.0253734739424746,0.0359095352414459,0.290966432281839,0.178696160795574,1
-1.16170130234736,-1.18540058585541,-1.05037148342217,0.605074679871494,0.863138314434748,0.0512101840980863,0.0504554462136271,0.236106149975736,-0.77033152239636,-0.331464443958819,-0.0394797724019608,-0.501941082949736,0.618340690361675,0.616896976493164,2
1.13735613369912,1.37168311032447,-0.104098649251451,-1.65537605856949,1.96145621705285,0.23099743551974,0.255132377007052,-0.70397179233315,0.485437784941963,-0.269206483557858,-1.09833263202519,0.157717083213863,0.184904369030231,-0.280068488442074,2
2.16822358094176,-1.31322713935215,-0.337347714055416,0.6072159093001,-1.40120061359779,-0.0426845957675283,0.0695150155924756,1.22299199849103,-1.84795641076679,0.40360940742599,-0.894235664065201,0.91929746911653,0.856712354454859,-0.820238700164232,3
1.5525997345124,-1.38552097480878,0.286702311143449,-0.959593171575514,-2.96771060673688,-0.6498069969887,-0.103703927999316,-0.0276467980644505,-0.0974638221649429,0.22961327056569,-0.847751878237106,1.57062225462621,1.09198423209638,-1.54811719079108,3
-1.73948132295353,-0.137737948928303,1.15507704681768,0.594907059189391,-0.70732585722833,1.27806043370184,-0.791925654109116,0.0651193047050413,-0.783554108453649,-0.397505841706299,0.414968575359218,-0.631573029935391,-0.038095367593497,0.676641783276788,1
3.28026914078271,1.29735350600473,1.44262737451782,0.276951567974822,-0.434043371417196,-1.29300561795122,-1.07887990469857,0.00343157361312119,-0.00821243480635168,-0.972253139646602,0.454545288891349,-0.902784521443737,-0.19142089133144,1.32899035149934,3
-1.17230100004916,-0.239083814435378,0.549722416968726,0.0712694301219664,-0.991277443178325,-0.179105382602658,-0.788937490819569,-0.00535738489331446,-0.369884915588391,-0.559420818896771,-0.409873883227707,-1.12947946779588,-0.139318128228442,-0.0250741136021095,2
0.789317257258098,-0.407515208017691,1.29648138040491,-0.611351279330986,-0.155337058321753,-0.284650035930986,-0.695033350289657,1.21631235248104,-0.650057481262509,0.522919151910421,-0.844342818421454,-0.462207724734398,0.755767302634516,1.40614655799085,2
0.178656471015674,2.20112896373065,-2.4619455592722,-1.01019916267026,1.53248785335196,1.14839557570459,0.160920334170408,0.476542049332189,-1.2969967545994,0.937228970325137,-0.345002962118755,-0.541391631347644,-0.0820832316959504,0.350207916073003,3
0.696919741047506,1.64133008908481,0.0213102138881329,-1.31520643271794,-1.07039716073089,1.57701706551825,1.60444617377932,-1.03296230639352,0.496042915115054,3.30406690600455,-3.06689358191691,-0.35942750379861,-1.51783545232099,0.104137690824359,3
-2.00303597808345,0.589987380188858,-0.122815975259274,0.125098118490372,0.240998498277935,0.855527229439012,-0.509579740366173,-0.390924205977117,-0.585740435642534,-0.168846446658203,-0.159078624703552,-1.45306860082851,1.29142806462136,0.156483653497427,1
2.43119488313895,-0.252213963000784,-0.340104251558516,1.3817655224434,0.398312658061255,0.81452422572694,-0.145052765985552,0.0397312747137709,-1.45964805138718,-0.44966862147206,-1.04087904549152,0.869332185861379,1.56905972079782,-0.887628875496581,2
-1.82736591747588,-1.65151882067095,-0.180328239103244,1.589702536736,-0.439571789649418,0.817479221360419,0.741114665927367,0.552797078132314,-1.32814298441812,0.372812940766916,0.459410379039736,0.401800219228708,1.49256641506199,0.648812644590408,1
-0.372837290891215,-1.73908759969174,-1.37503034333875,1.5585478027163,1.12659859863714,-0.690468044571407,0.97550401058112,-0.253426004369244,-0.486837046268704,-0.533090966608168,-0.277045136949811,-0.285198961088174,1.86136927362053,-0.519143360615014,2
3.20341062635993,0.93072931203844,-0.876926926224103,0.477284764351748,1.62938052512558,2.16126833917939,-0.838119433551705,-0.633892070958306,-0.49982545692445,-1.92305005778281,0.870779772599966,-0.0117911309241895,-1.71426014035544,-0.569225468543396,3
-1.19200929312762,-2.06949385108448,0.109741728604043,0.915029401666322,0.630360702129327,-1.07060634856347,1.60753591148054,-0.00195572669889388,0.182117927049265,0.00128171267063002,0.117292505894789,1.15402052117513,0.947114916680606,-0.417388904718783,1
1.06251788924676,0.500678086333526,0.534237320760892,1.65277078616913,0.294441888590463,-2.06524941871633,0.312973696680221,-0.431900056153764,-0.545384463673381,-1.36048202492441,-0.65233216646404,-0.0391461959094094,-0.26360926462783,1.62690960532472,2
3.28574505384682,0.868108629800095,2.55267289867985,1.48334077304493,-0.357174947028658,-0.742239181054614,-0.547049236753587,-0.846368567326851,-0.0747485916990615,-2.06006847302959,0.0412940450223049,0.0330370155029373,0.150954520580305,1.72159277692655,3
2.01278003312906,-0.0296119601370546,0.623635175449622,0.638549642403912,0.375487117254853,-0.088279875909858,-0.499821229933903,1.0602090598087,-1.61440505023997,-0.4762987776359,-1.06959031642648,0.174292853199631,-1.09531786499657,-0.573809034672761,3
0.0873743402555576,3.4231846038879,-2.00696195562578,-1.47535234352011,-1.40181642542282,-0.262128029609054,0.877795801470457,-0.687288105304669,0.137186577970823,1.3334031927493,2.30290397583437,-0.0464589861145754,-0.560014419780703,-0.975247111170031,2
0.161045526286538,-0.448330351204346,-1.61431639989381,0.144286802101174,0.228486925696336,-0.927705362387656,-0.275718380921563,0.121049210055697,-0.867230019237395,-0.541107003575883,-1.17176923431186,-0.624119046687782,-0.0523163146546577,-0.817857771408304,2
-1.58616548903404,1.32749465579038,-0.0205941919992182,-1.48738044824089,-0.705931250389139,1.10413856274848,-0.0129784132992243,-0.63758161131003,-0.00977980181319761,0.382994143541738,-0.650306508479985,1.03323207290588,-0.512400758618674,0.569512381340538,1
0.448275080324672,1.97969511733525,0.64012658298126,-1.35854227844937,-1.27090876361443,-0.685180983873341,-0.50956436269777,0.0778019146582015,-0.77136412862335,0.489148705966564,-2.05768091019877,0.452303717767708,-0.666165767409483,-2.17811324217438,3
-1.08733006674642,-0.744284515968196,-2.02085085229753,-0.834681698270965,0.889028065049667,-0.205973144205943,0.720614879470882,-1.20209344159473,0.815351687771959,-0.937600942132899,-0.189820702311601,0.787385418066965,-0.584920780184882,0.138098089330753,1
0.435075257165894,0.573910428871281,-2.40417253451324,-1.53709876798146,-0.51858634688812,0.370103625456241,0.157004197014727,-0.756663304668646,-0.456973030110414,-0.312391199312228,-1.136485825425,1.30038584480304,-0.953408668116905,-1.27170134999365,2
0.178559801734743,0.261898968732334,0.899762420829624,0.522781944828825,-1.57726939904901,0.544072066737896,-1.16866786017258,-0.432084154788372,-0.662219563532683,-1.21872291451747,-0.454462450071172,-0.464701523677883,-0.705036891358964,-0.788400689570849,2
4.04301789580877,0.0875885194825309,-0.297173075160789,-0.368056947207307,0.948603606102484,2.6842783547091,0.787646193522422,-0.615155816443261,0.798395317262608,2.09467789675337,-0.65228715262975,-1.85593070502547,-1.07092429562263,1.09298857786954,3
-1.54579067775872,-1.19521332125921,0.643783091830177,0.607822818554668,-0.69334241043677,-0.48194847970869,-0.641157841103544,-0.460542139640216,0.401588431251688,-1.20263318327812,0.135733204606977,-1.03447336325625,-0.179778200380118,0.603678543848519,2
0.0185133555085378,1.32490941389562,0.355540185898025,-0.782685044925402,0.592552438366039,-0.880145370415282,0.564843722653197,-0.576309711486844,0.665108932507661,0.312105324556796,1.52686756535483,-0.567011192841861,1.76380861300643,1.43693151801267,2
0.204633842163702,0.0952294914670708,1.2217176466167,-0.731210785009306,-0.875060961475867,-0.857031962626795,-0.256310693648471,-0.467031450361015,0.49344810314851,-0.586484879018862,-0.849896994867718,0.455558658988377,-0.357197842689389,-0.883085449351244,2
0.332038226429754,-0.0604378485518972,0.821925705236377,0.113535404506136,-0.864972665486145,0.0105241092697599,-0.902842737634722,0.217634151117338,-0.785786077970421,-0.628307442693991,-0.652110382492238,-0.655696904327955,-0.480785961192087,-0.471523009061469,2
2.96892083754988,1.65913876306402,0.943354397001238,1.14279239977861,1.52982658749816,-0.758187600944181,-0.610471838152004,-1.13910246508122,0.260278481850528,-1.96271480399666,0.916878228535281,-1.42746090303608,0.257187007289149,0.517207288658401,3
-1.63304769372695,-0.298643843753424,0.491605218267524,-0.0284439596449835,-1.61233512405284,0.83125945240942,-0.99840904811134,0.328878983801656,-0.945729724636247,0.0518317283734649,-0.0615989002788559,-0.56600118143791,0.0806420657845904,0.509343944550076,2
-2.27769764208787,-0.428847060842077,1.20667479757766,-0.397658897611993,-1.04966886175853,0.0225800801651681,-0.111739235353049,-0.768626862745277,0.73448418098225,-0.707999003841934,0.472402033005755,-0.223714896105012,-0.093175181718138,-0.382709338553002,1
-0.149493804575846,-0.88473773994467,0.691461023090504,-1.42812376800305,0.0989917919631486,-1.04078885262034,-0.0860991919288655,0.609727081976225,0.883840727297739,0.319460467625466,0.981402691543621,-0.523259072786512,-0.346044004552457,-0.25752185661947,2
2.40495203972935,-1.18266179082518,1.45924981985005,-0.208316380136068,0.227811095379008,1.02433378551976,0.92855320658869,0.990873804243046,0.668784204502456,3.2069961365461,-0.475176038493111,-2.68087500368897,-0.53223353278155,1.59938269154819,3
-2.23703982369467,-0.111843331575463,1.28841270433427,-0.472002747146282,0.285203072971458,-0.309192437963975,0.258832535983473,-0.0691612780623706,0.384706872404506,0.314488348714092,-0.105610974192333,0.189562932104447,0.303759115967159,0.505919584897119,1
-0.679532214565138,-0.761830485434486,1.28890465276208,-0.798834763592796,0.588886156297231,-1.49355847823545,0.212417765338802,0.0379417294812249,0.800740014263308,-0.207919561590128,-0.566681778669455,-0.130878020320324,-0.0384113704926443,-0.0629994193419268,2
2.64502725111577,-2.29044227517464,-0.445225155122782,0.952143325815341,-0.386838057202618,0.068710034961702,0.161881315896064,1.27847252141155,-1.12225081007084,-0.0542059925968814,1.12069255132043,0.637266496039487,0.0332543848304273,-0.690577413732786,3
2.73349111228872,0.152915582060042,-0.222706440033718,0.912366252889695,-0.0522816383944696,-0.503668648624341,0.241741834237076,-0.500367639316085,-0.53714358254703,-1.49406315974751,0.0213898832124845,1.25672868365358,-1.06331767386503,2.83130427865582,3
-2.00892467558425,-0.83862519721319,1.27466528964246,-0.695755890834592,0.094152872258728,-0.389448598753355,0.183604627107588,0.13776653556192,0.485585959960338,0.309514829184139,0.115836510264424,0.201766098775321,0.37955415767007,0.767126100176395,1
-0.216563223957241,-1.42510896399507,0.355554964912162,0.424846492838624,0.876024167001507,-0.353328663163609,0.0388940219192527,1.52040159738734,-1.07013189427758,0.406960454101486,-0.27621635028524,0.011175368098114,2.09642620339279e-05,1.58813089648352,2
-0.746939012110084,-0.0590266098385248,-1.67247899841187,-1.32384830839548,0.973563571297384,1.7120724196339,0.654447940841532,-0.262244100359598,0.204993283674088,0.176563574564687,1.74938774145842,0.57773358529898,-0.138442910423938,0.578410853495544,1
-2.17454682147313,-0.143332633788203,0.0643232234262118,0.997592528633749,0.243088306647853,0.542824624042429,0.0631174954884473,0.605460800380811,-1.3680102086614,0.0870094787603708,-0.113738808100661,-0.269651054623757,-0.276439775687398,0.692771103971078,1
1.06431529450566,-0.660012645207401,-1.12436694956646,-1.53963011576085,-2.42842276405712,-0.260889860835655,-1.19240304497982,-0.285427743358499,0.0503398331056443,-0.663822218385721,-1.28028140322412,0.247187405745479,-0.84481610043109,0.888542396264418,2
-0.806566505054041,0.315518593421143,-2.26157192832668,2.55186787900268,2.0341538599005,0.377694911432259,-2.23419919176894,0.589895401373067,0.293552267457468,3.3908044116629,0.853718236326501,0.640851911000255,2.16315981364885,-0.735737249382934,1
-1.63102276916054,-0.588495295250285,0.554157669432044,0.371227477062059,-1.03730569710805,0.0445143729600592,-0.792357654669362,-0.220484993193635,-0.217396025185687,-0.828278262427965,0.0214425736808371,-1.12899734322129,-0.245938486714567,0.0718343811939839,2
2.04196065459561,-0.00570390431237609,0.0851168388946859,1.18282892679845,1.44394758649128,-0.0208448567362896,-0.724595292160093,-0.39871815055667,-0.559358307503566,-1.86645362512776,-0.885890860828612,-0.357504434063024,-0.560865510445084,-0.90523396291378,2
-2.49192577714806,-0.248725809104143,0.568487073841351,0.0743777824603005,0.742861411412177,0.182494745013185,0.812856391709078,0.513493392331173,-0.651487672161557,0.546424357253699,0.129637020294053,0.663774347438294,-0.263869976284424,0.187897285357746,1
-0.432680234407249,-0.835551945027951,1.5191487691239,-0.120262905561776,-0.373557670820802,-0.547884556041061,-0.36077817748813,-0.777590065015329,0.910751731766767,-1.27108606151236,-0.0331250252460813,0.314827855678306,-0.706470869695185,-0.574954575461691,2
0.176678446181161,-1.80195986717556,-0.344604352232901,0.113387369797685,-0.042999877227986,-0.291758260308433,-0.471657507324716,1.27840155294094,-0.264649759999263,-0.1813029947006,1.4935852250621,-0.830067197555063,-0.876831468485639,0.730415764955411,2
0.306306205282809,-2.35970676526956,-0.196178640834156,0.268781836629859,0.182878491869541,-0.529550561478825,1.21117994462125,0.672725351840812,0.19438957720905,0.35165959059549,1.63455550481374,0.986140596005772,0.548476973235131,-0.686616089064524,2
2.78613503775788,1.71238163717045,1.94994998135693,0.547922942425442,0.575068531438374,-1.04448216826073,-0.192532442349804,0.688721434817576,-1.30707131906169,0.186312254442929,-0.948165663456804,0.158314070251636,0.671339652567853,2.19928843329,3
1.25083153890677,-1.84631901079932,-1.94160618013043,-0.139717929176593,-0.296634732118895,-0.853262734417207,0.720934186199478,0.525292167857678,-0.681142917294604,0.22788205769726,-1.33872148497777,1.14322067836155,0.455054139906619,0.883555432851938,2
-1.425472774726,0.199031183782071,-0.18199577286685,1.51328439176085,-1.13255701122738,0.251905350457694,-4.1205564897918,0.111275656891411,0.802164096325145,2.31148344512655,-0.313597164063529,0.815527333429987,0.275912468411871,0.294987094365835,2
-0.409812009105779,0.828003031281419,2.14651236107636,-0.469980570643524,0.479614515563668,0.818271363631866,-0.0374845234219997,0.420718444276916,-0.463483667012617,0.475555822080522,-0.11173771918269,0.524296929545578,0.122964029046083,-0.0449266330543157,2
1.31537182441959,0.465043323267258,1.31200171489762,2.31480433836925,1.72617265147738,-0.0445129182784778,-0.197737223230425,-0.456746271000302,-0.761917731598683,-2.08511846800701,-0.846330164370059,0.244518237944415,-1.73249091916528,-0.740148505238585,3
-0.766076429860786,-1.44287826052157,0.91417209477673,-1.00320120403867,-1.420185346709,-0.897466521067779,-0.355844274513051,-0.322445969980956,0.913123640577575,-0.614972862912894,-0.0146169971375348,0.195447556348119,-0.179958959795436,-0.161253895228545,2
-2.10462845017277,0.214897625042356,1.75926872954071,-0.0192302470192467,-0.0667016953248326,0.924581832258382,0.131873535016013,-0.33843048294433,0.00224233651153185,-0.0948463237609289,0.526038974227585,0.351078241737262,0.104800892221719,0.0515558083048995,1
2.09588788662203,-1.09938611843199,-0.454643241180177,-0.954172565022097,-1.74281183409939,0.741679400160638,-0.241864696371022,0.500248971135911,-0.58764328659733,0.681671997463148,-0.935733051203767,1.28451984413415,1.64475955140139,1.72016461894104,2
-0.620910504973901,-0.0267111426295578,-0.972348415338468,0.31600521640505,0.602453138108835,0.273697534183245,0.187265139012884,-0.284771277246127,-0.489417052921518,-0.894178162922951,-0.669153443739969,0.128274462094654,-1.27853457187185,0.995722866105569,2
0.629567714614178,-1.37608267531917,-1.82517088262145,0.0367631373685083,-1.0586225834836,-0.551285625808772,-0.682036351667581,0.0257433333009076,-0.846946749091252,-0.892662951503557,-0.702796717632239,-0.220162432531242,-0.251437318154407,-0.893446765686948,2
0.632827897817665,2.89248667555532,-0.143898263464897,1.92216678811413,-0.303711959261151,0.460941847829306,-0.157327841690954,-1.48389624470539,-1.5244961998202,-1.4000757898459,-0.542388075676282,0.0981499760891363,0.562933683788094,0.379107698323969,2
2.21889674720774,-0.810464479784088,-0.247293331166389,-1.14477601596914,1.00297531419358,0.450781349966457,0.246403077508906,0.5300927131888,0.414901840005695,-0.360121729579335,1.177716671091,1.38339911620786,-1.98698581522534,0.538851976377265,3
2.52197875164138,-1.12317381093958,-1.23869072204919,-2.0575867213451,0.536326323890528,0.129779552155277,0.586062274776583,-0.0353078385143155,1.03645470850382,0.559728836294559,0.81061969264574,0.606906270868329,1.75652648550348,-0.0588362806631039,2
-1.31178983529569,-0.908287444819907,-0.375885158930288,0.475472352125046,-0.357486309882844,-0.242309422270262,-0.161996312830923,0.853325072154017,-1.15032698356156,0.192475898917334,-0.50267307557698,0.0612932759740886,-0.341431946979515,0.895535349023858,2
1.78151671382623,1.18382148010584,0.769250252013317,-1.25782935858439,1.09942351232934,-1.47214208963682,-0.732610641816869,2.12906813244743,-1.60089493971859,1.73486191842847,-2.87584233364003,-0.537185076124793,0.321684742499745,0.4037202348493,3
0.942359609357677,-1.36436125490682,0.737950893601472,0.78531066107664,-1.11204610998355,0.19292864417951,0.789033629384583,-0.730046860563618,0.852823623178799,1.59101020775777,-1.99171990455112,-2.33482018008185,-1.47437080509909,0.145689783758715,2
-0.583866070516154,-0.75534485294242,0.484783562188356,0.143922761074886,-0.59552486546902,-0.909921240374384,-0.725050805716335,-0.0053914662247833,-0.00419786159815387,-0.729376939200999,-0.665261443264289,-0.90510698440398,-0.241595386991975,0.236982248721834,2
0.375683260078174,-0.589542087791811,0.67446455276232,-0.790630552795161,-1.57891849157638,0.00691668789482492,-1.1703907057896,1.02293239022126,-0.781266385970655,0.473764548983208,-0.728026092457131,-0.259090467264225,0.425282304957416,1.04291784079803,2
-1.01966068391681,-0.912400832395307,0.967222282050289,0.337565864301186,0.88477673961991,-0.145351631989266,0.653998792865395,0.321610929273727,-0.120895865437977,-0.367236994803383,0.462159181522244,0.550055148929109,-0.679554813445456,-0.19623979725217,1
1.01340799933503,-0.584684460827755,-0.602425667655382,0.146589869988002,0.216250252314374,-0.650524809528713,-0.326777551031545,1.23438903838094,-0.897102819052309,-0.00089483330902168,0.369696741668107,-0.489025476222714,-1.28694554046838,-0.350361880059722,3
-0.0193857266167163,-0.380565057223983,1.51084743314548,-0.739920125680765,-0.906644506875762,0.0744484161950626,-0.501752561566513,-0.0208119497733874,0.182407519169539,-0.397704082178863,0.0149602648053232,0.290080650019783,-0.374614979287559,-0.68401417208549,2
0.396483847678724,0.212089485427334,-0.0303426009595681,-0.878377247162055,-0.282542696979895,-1.42368724573648,0.243319663685045,-0.936403851398267,1.2365811340009,-0.555999862282624,1.86302548292437,-0.82433382376999,1.17968021932521,0.873451616587467,2
-1.05430237453966,0.0369493888366641,-0.0504635375337157,0.968201226868597,-0.339125826235563,0.130866437195984,-0.377093525319186,0.272878906581718,-1.16274935690978,-0.341953284660331,-0.764531713849576,0.200117547220363,-0.681656731079759,0.361428311799421,2
-1.30788339279814,-1.5148595529902,-0.821328264082567,2.87515322217378,1.05654936605448,-1.37555963115765,-3.00263153643799,-0.00897722670838982,1.50118308728757,1.19196789107667,-0.00555255843490279,0.946672010441021,-0.663993921890586,0.463339693243371,2
-0.893299264986959,-1.1010253993404,0.0618879419947281,-0.224162425265775,-1.26339054014468,-0.124174485171308,0.109004025541238,0.0679316696680985,-0.388101192413674,-0.45805522208144,0.117882166207099,0.943368133560939,-1.04435745509768,-0.956432704714249,2
-0.25837223437183,-0.927383479731056,0.302984310760218,0.320836648331311,-2.91147406387296,1.17695401631493,-0.486629056646033,0.203082092474952,-1.17928110117679,0.391320222001948,-0.113210215745784,0.40517849849057,1.89658569171272,-0.0169293064240903,2
-0.431933966670297,0.0954375492741709,0.193172869901283,0.282047488177433,-0.159647905847464,-1.66285842674106,1.0016525487675,-0.314193105516911,0.583124016319831,-0.382809831380441,1.87072127391354,0.221183989741303,-0.227268776655175,1.38600325220816,1
0.331079580068618,-0.59248281805297,0.705787061807405,-1.67751137521516,-0.39775052524886,0.431545671150204,-0.0162577426902948,-0.424069021185163,0.954384618365702,-0.510312666875965,0.0708255080303359,0.717549261831224,-0.329823593328754,1.07389208003817,2
-0.215514848843949,-1.55750173108781,-1.65619692111254,0.301702779116008,-0.228309206475031,-0.662231787376349,-0.398742652853247,-0.02518979215633,-0.566575686711476,-0.929696373872494,-0.400708409984242,-0.578041105818356,-0.108695293157791,-0.480872403234386,2
0.565344196479647,-1.91490293342236,-1.49384155010412,1.41506612200541,-0.476699401716272,-0.143727049130145,0.479522817539118,-0.493168193390135,-0.642464452452961,-0.90270805904652,-0.149928065544405,0.280890951625333,1.63925579470488,-0.936795798987676,2
2.56203361647018,0.433872927023424,2.26912415939945,0.39087468288902,0.493979028398312,0.57850758618181,-1.39999063773215,0.602660137660138,-0.913478031106903,-0.732365119303156,-1.07832293790487,0.0945222372715305,-0.563736524495112,0.291132526249804,3
-0.0269562520856251,-0.332009525432859,0.430881605413424,-0.727701112233817,-0.338224887487306,1.17718022979073,0.0378370125492117,1.36244833000834,-0.853168788550958,0.966026616903713,1.67736014057778,0.828127698318475,-0.70716324212965,-0.172553746136114,2
1.83078975947295,-1.74223192149447,0.0470566854958788,0.0152150148757528,-1.90291182759559,-0.126025913339732,-0.644367304704379,0.443701900334787,-0.0555966666852761,-0.176745859047112,0.831032943125825,-0.324728631228335,1.05887866091379,-0.48067429822132,2
-1.40612259416176,-0.00842165078329716,0.00581738429131871,-1.15210068449259,-0.208905573319423,-0.0176535729431947,-0.106503512167445,-0.525228981931255,0.358312291736053,0.145642431925968,-0.270902557164069,-0.067874067850063,1.13898333050506,-0.33954657908934,1
-1.88186971186441,-0.685567072899874,0.755531206541294,0.439891433654589,-0.0779971459496028,-0.272455163680203,-0.477043487848321,-0.0428166912493401,-0.0728320341926012,-0.686312432869248,0.0214729323305685,-1.40865038890061,-0.0368669555317067,0.417144767404008,1
-0.0124606632383372,-1.61257916755579,0.425274342053987,-0.294393695992911,1.26309412631984,-0.73313744872574,0.641433190980227,0.851228031361177,0.437852596309941,-0.11881309397898,1.59452050238259,0.17553591678807,-1.06094448308293,-0.0973239912979947,2
-0.725193245871684,0.188976859705025,1.50092921029066,-0.841535561296131,-0.304052676578948,-0.282829955027581,-0.022957702758705,0.0253750679190509,0.197373872719437,0.245739762444782,-0.59557878862417,0.526369353739494,0.325333261139796,0.193679272036705,2
-1.35598123291341,-1.29924935945636,1.08663935169846,-0.763114085490621,-0.251019664798661,-1.1769109846731,0.0675446830301272,-0.230075427933789,1.02978211412081,-0.443531615409089,-0.00291841417185891,-0.130321540953049,-0.00289853777912243,0.132013360012843,2
0.111365348580041,0.175079263312955,-0.658836873441177,2.00652021328245,-0.769777839702911,0.613221249175295,2.30612964021598,-2.28059273610793,0.845326596981707,0.786050568930239,-0.941017097682253,-1.31218180777591,-1.62946259596948,2.86654097721908,1
1.50238916622925,1.9783342975695,2.09049115559712,0.574440152091135,0.487890420748055,2.12683234816248,-1.13981871289408,0.563149944356598,-1.092618100939,-0.22416889058567,0.936776858535857,-0.644355699347233,-0.559163665114752,-0.179706164408503,3
0.245535383074995,1.12299353336695,-1.1469736689681,1.36786376259129,0.351197683287596,-1.77975743277482,0.475276276596629,-0.996205745888057,-0.672239328770037,-1.11202364623449,-0.619546023543137,-0.538111592722237,0.667551444875477,0.828818970027126,2
-2.87152202304845,-0.242243979403332,0.310389449967505,0.188359966676328,-0.36608018015104,0.687716517770603,0.465405762742741,0.107773597961541,-0.654791129430347,0.239021274813335,0.424027259193342,0.855415630206056,-0.528304521318796,-0.0849058707598152,1
2.52094450475847,2.66676837060399,1.01433226224288,1.01678908787065,0.792130735290057,1.74532933741389,-1.36642790841821,-1.26010086766737,-0.446891937892796,-2.05819485533431,0.371610935695453,-1.24284003793767,-0.654303633659367,-2.38527124200441,3
0.444578814867952,-2.19691256814807,0.163140805449184,0.641629406483603,-1.60566223059925,-0.537431436077889,-0.201088113729995,0.056778736302317,-0.235430416800541,-0.405273641680325,-0.256697190300017,0.0579071828473604,1.32116759442532,-0.126781645749197,2
1.41267681227709,0.962988581946867,1.92048601656066,0.850038915991805,-0.19622068164468,0.702160557364927,-1.26584984606868,-0.330519460613903,-0.711254725938539,-1.23607625301127,-1.10224813936404,0.0955248400881423,-0.609553794466751,-0.144071231344419,3
3.36628072776217,1.60355588637883,2.3407117841652,1.22160398975692,1.71474090016973,-1.21973167699174,-0.422526809185795,-0.124598196647011,0.141271454070712,-1.31570876595142,0.724653023654915,-1.02840604471291,-0.178925828563756,1.57231270435354,3
3.70756213729105,-1.37196487893009,-1.55274386536656,0.55823146359658,0.942362680284244,0.697099128647204,0.567938504269443,-0.159149022432183,-0.767045043647855,-0.858998266029459,-0.60427964795773,1.39744215856454,0.88974956149573,0.104617217412972,3
